광주광역시 북구 양산동,205-6,205,6,일신2차,59.985,202112,22,"17,300",11,1997,상촌로43번길 30,,중개거래,광주 북구
광주광역시 북구 양산동,205-6,205,6,일신2차,59.985,202112,23,"14,900",2,1997,상촌로43번길 30,,중개거래,"광주 광산구, 광주 북구"
광주광역시 북구 양산동,776,776,0,지에스그린자이1차,84.9903,202112,10,"35,500",1,2006,양산로71번길 10,,중개거래,광주 북구
광주광역시 북구 양산동,930,930,0,지에스그린자이2차,84.9662,202112,13,"38,500",3,2006,양산택지로34번길 22,,직거래,-
광주광역시 북구 양산동,930,930,0,지에스그린자이2차,112.0176,202112,17,"49,500",14,2006,양산택지로34번길 22,,중개거래,광주 북구
광주광역시 북구 양산동,930,930,0,지에스그린자이2차,84.9662,202112,29,"42,500",17,2006,양산택지로34번길 22,,중개거래,광주 북구
광주광역시 북구 양산동,101,101,0,청암프로스빌,59.97,202112,17,"11,000",13,1998,자라봉로 33,,중개거래,광주 북구
광주광역시 북구 양산동,101,101,0,청암프로스빌,59.97,202112,27,"10,000",5,1998,자라봉로 33,,직거래,-
광주광역시 북구 양산동,355,355,0,한국,84.93,202112,12,"23,000",3,1997,양산제로 3,,중개거래,광주 광산구
광주광역시 북구 양산동,288-15,288,15,호반,59.95,202112,13,"14,500",7,1997,양산제로137번길 7,,직거래,-
광주광역시 북구 양산동,288-15,288,15,호반,37.83,202112,29,"7,000",7,1997,연양로28번길 27,,직거래,-
광주광역시 북구 양산동,288-15,288,15,호반,37.83,202112,29,"7,100",10,1997,연양로28번길 27,,직거래,-
광주광역시 북구 양산동,03월 18일,18,3,호반리젠시빌,37.479,202112,4,"8,800",6,2000,양산로71번길 33,,중개거래,광주 북구
광주광역시 북구 양산동,03월 18일,18,3,호반리젠시빌,84.6862,202112,6,"28,700",12,2000,양산로71번길 33,,중개거래,광주 북구
광주광역시 북구 양산동,03월 18일,18,3,호반리젠시빌,37.479,202112,11,"8,850",16,2000,양산로71번길 33,,중개거래,광주 북구
광주광역시 북구 연제동,02월 02일,2,2,광명,42.51,202112,11,"7,900",7,1989,효열로 7,,중개거래,광주 광산구
광주광역시 북구 연제동,01월 31일,31,1,새한A,59.95,202112,21,"10,000",5,1996,양산제로 50,,중개거래,광주 북구
광주광역시 북구 연제동,01월 31일,31,1,새한A,59.95,202112,21,"10,200",15,1996,양산제로 50,,중개거래,광주 북구
광주광역시 북구 연제동,01월 31일,31,1,새한A,59.95,202112,24,"8,100",20,1996,양산제로 50,,직거래,-
광주광역시 북구 연제동,01월 31일,31,1,새한A,59.95,202112,28,"10,800",4,1996,양산제로 50,,중개거래,광주 북구
광주광역시 북구 연제동,1111,1111,0,연제동고운하이플러스아파트,84.9497,202112,4,"43,000",10,2017,양산제로 76,,중개거래,광주 북구
광주광역시 북구 연제동,1111,1111,0,연제동고운하이플러스아파트,84.9497,202112,25,"44,500",11,2017,양산제로 76,,중개거래,"광주 광산구, 광주 북구"
광주광역시 북구 연제동,1111,1111,0,연제동고운하이플러스아파트,73.4639,202112,25,"43,900",16,2017,양산제로 76,,중개거래,광주 북구
광주광역시 북구 연제동,1116,1116,0,연제동골드클래스,69.0696,202112,16,"42,200",20,2018,양산제로 95,,중개거래,광주 북구
광주광역시 북구 연제동,1116,1116,0,연제동골드클래스,69.0696,202112,25,"35,650",10,2018,양산제로 95,20220125,중개거래,광주 남구
광주광역시 북구 연제동,1116,1116,0,연제동골드클래스,59.9943,202112,25,"35,650",10,2018,양산제로 95,,중개거래,광주 남구
광주광역시 북구 연제동,Jul-33,33,7,한국아델리움,84.545,202112,18,"24,500",9,2001,양산제로 30,,중개거래,광주 광산구
광주광역시 북구 연제동,Jul-33,33,7,한국아델리움,84.545,202112,21,"28,000",15,2001,양산제로 30,,중개거래,광주 북구
광주광역시 북구 연제동,Jul-33,33,7,한국아델리움,84.545,202112,24,"28,000",11,2001,양산제로 30,,중개거래,광주 북구
광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202112,9,"14,100",14,1992,양일로 55,20211213,직거래,-
광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202112,14,"14,600",14,1992,양일로 55,,직거래,-
광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202112,27,"19,500",13,1992,양일로 55,,중개거래,"광주 광산구, 광주 북구"
광주광역시 북구 연제동,1119,1119,0,힐스테이트연제,84.9934,202112,23,"60,000",1,2020,양일1로 31,,중개거래,광주 북구
광주광역시 북구 오치동,985-1,985,1,고운,59.58,202112,17,"8,500",4,1993,천지인로105번길 12-2,,직거래,-
광주광역시 북구 오치동,925-1,925,1,금호타운,59.31,202112,4,"12,000",15,1995,서하로233번길 60,,중개거래,광주 북구
광주광역시 북구 오치동,925-1,925,1,금호타운,59.31,202112,7,"12,900",6,1995,서하로233번길 60,,중개거래,광주 북구
광주광역시 북구 오치동,925-1,925,1,금호타운,84.94,202112,11,"15,300",1,1995,서하로233번길 60,,중개거래,광주 북구
광주광역시 북구 오치동,925-1,925,1,금호타운,59.31,202112,13,"12,900",7,1995,서하로233번길 60,20220215,중개거래,광주 북구
광주광역시 북구 오치동,855-9,855,9,로얄타운,72.94,202112,31,"11,900",3,2000,우치로331번길 13,,중개거래,"광주 북구, 광주 서구"
광주광역시 북구 오치동,857-10,857,10,오치동갤럭스하임,16.4479,202112,13,"3,300",5,2013,서하로183번길 45-6,,중개거래,광주 북구
광주광역시 북구 오치동,857-10,857,10,오치동갤럭스하임,16.6579,202112,13,"4,000",3,2013,서하로183번길 45-6,,중개거래,광주 북구
광주광역시 북구 오치동,862-1,862,1,우성,84.94,202112,8,"16,300",2,1992,서하로183번길 40,,중개거래,광주 북구
광주광역시 북구 오치동,1005,1005,0,주공,44.52,202112,1,"10,700",1,1992,서하로194번길 15,,직거래,-
광주광역시 북구 오치동,1005,1005,0,주공,45,202112,17,"8,000",15,1992,서하로194번길 15,,중개거래,광주 북구
광주광역시 북구 오치동,1005,1005,0,주공,43.61,202112,18,"8,000",1,1992,서하로194번길 15,,중개거래,광주 북구
광주광역시 북구 오치동,1005,1005,0,주공,44.52,202112,24,"7,500",7,1992,서하로194번길 15,,직거래,-
광주광역시 북구 오치동,1005,1005,0,주공,44.52,202112,24,"8,300",2,1992,서하로194번길 15,,중개거래,광주 북구
광주광역시 북구 오치동,1005,1005,0,주공,52.09,202112,25,"13,800",11,1992,서하로194번길 15,,중개거래,광주 북구
광주광역시 북구 오치동,1005,1005,0,주공,52.09,202112,31,"11,000",12,1992,서하로194번길 15,,직거래,-
광주광역시 북구 오치동,934-3,934,3,천오아파트,54.795,202112,30,"6,480",2,1992,송월로49번길 45,,중개거래,광주 북구
광주광역시 북구 용두동,330,330,0,양산타운,59.94,202112,11,"20,200",12,1998,하서로423번길 33,,중개거래,광주 북구
광주광역시 북구 용두동,330,330,0,양산타운,59.715,202112,20,"14,200",9,1998,하서로423번길 33,,중개거래,광주 북구
광주광역시 북구 용두동,330,330,0,양산타운,59.94,202112,31,"19,700",5,1998,하서로423번길 33,,중개거래,"광주 광산구, 광주 북구"
광주광역시 북구 용두동,1120,1120,0,우방아이유쉘아파트,74.9646,202112,15,"44,500",19,2018,하서로423번길 42,,중개거래,광주 북구
광주광역시 북구 용두동,1123,1123,0,첨단진아리채,84.9821,202112,6,"55,500",22,2020,용두마을2길 12,,중개거래,광주 북구
광주광역시 북구 용봉동,159-4,159,4,금곡맨션,79.56,202112,20,"8,000",4,1981,호동로43번길 55,,중개거래,광주 북구
광주광역시 북구 용봉동,159-4,159,4,금곡맨션,79.56,202112,21,"8,600",5,1981,호동로43번길 55,,중개거래,광주 북구
광주광역시 북구 용봉동,1066,1066,0,대주파크빌2,84.9843,202112,12,"23,000",8,2003,용봉택지로13번길 11,,직거래,-
광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,84.2328,202112,23,"29,000",13,2001,저불로 21,,중개거래,광주 북구
광주광역시 북구 용봉동,973-1,973,1,삼성,59.76,202112,24,"14,200",2,1993,서하로 120,,중개거래,광주 북구
광주광역시 북구 용봉동,1225-1,1225,1,삼원맨션,59.94,202112,8,"8,600",10,1991,용주로30번길 16,,중개거래,광주 북구
광주광역시 북구 용봉동,02월 17일,17,2,성산,79.92,202112,25,"30,000",2,1985,효산로 11,,중개거래,광주 북구
광주광역시 북구 용봉동,850,850,0,신동아,59.65,202112,29,"15,300",10,1998,비엔날레로 112-5,,중개거래,광주 북구
광주광역시 북구 용봉동,850,850,0,신동아,114.97,202112,30,"33,000",14,1998,비엔날레로 112-5,,중개거래,광주 북구
광주광역시 북구 용봉동,999,999,0,쌍용예가,126.0042,202112,4,"64,000",18,2006,서하로94번길 10,,중개거래,광주 북구
광주광역시 북구 용봉동,999,999,0,쌍용예가,126.0042,202112,4,"67,250",19,2006,서하로94번길 10,,중개거래,광주 북구
광주광역시 북구 용봉동,999,999,0,쌍용예가,114.1204,202112,17,"56,300",1,2006,서하로94번길 10,,중개거래,광주 북구
광주광역시 북구 용봉동,1366-2,1366,2,용봉동도나우타운2차,49.7041,202112,1,"20,353",10,2017,저불로70번길 6-2,,직거래,-
광주광역시 북구 용봉동,1366-2,1366,2,용봉동도나우타운2차,49.4407,202112,1,"21,305",6,2017,저불로70번길 6-2,,직거래,-
광주광역시 북구 용봉동,1366-2,1366,2,용봉동도나우타운2차,49.7041,202112,15,"18,769",8,2017,저불로70번길 6-2,,직거래,-
광주광역시 북구 용봉동,1366-2,1366,2,용봉동도나우타운2차,46.1409,202112,15,"19,173",15,2017,저불로70번길 6-2,,직거래,-
광주광역시 북구 용봉동,1366-2,1366,2,용봉동도나우타운2차,46.1409,202112,15,"19,173",15,2017,저불로70번길 6-2,,직거래,-
광주광역시 북구 용봉동,1478,1478,0,용봉동아델리움인비엔날레,84.8857,202112,3,"45,600",3,2017,운용로 49,,중개거래,광주 북구
광주광역시 북구 용봉동,1478,1478,0,용봉동아델리움인비엔날레,84.8097,202112,14,"48,750",11,2017,운용로 49,,중개거래,광주 북구
광주광역시 북구 용봉동,1478,1478,0,용봉동아델리움인비엔날레,84.8097,202112,28,"48,000",4,2017,운용로 49,,중개거래,"광주 광산구, 광주 북구"
광주광역시 북구 용봉동,1474,1474,0,용봉엘리체,59.857,202112,4,"41,800",17,2013,서하로94번길 60,,중개거래,광주 북구
광주광역시 북구 용봉동,1474,1474,0,용봉엘리체,84.5816,202112,27,"49,300",15,2013,서하로94번길 60,,중개거래,광주 북구
광주광역시 북구 용봉동,1245,1245,0,우미,84.92,202112,27,"15,000",8,1992,반룡로28번길 16,,중개거래,광주 북구
광주광역시 북구 용봉동,405,405,0,유창하이리빙맨션1,59.96,202112,6,"12,400",8,1993,반룡로 57,,중개거래,광주 북구
광주광역시 북구 용봉동,405,405,0,유창하이리빙맨션1,59.96,202112,9,"10,000",14,1993,반룡로 57,,중개거래,광주 북구
광주광역시 북구 용봉동,405,405,0,유창하이리빙맨션1,84.84,202112,24,"13,500",9,1993,반룡로 57,,중개거래,광주 북구
광주광역시 북구 용봉동,405,405,0,유창하이리빙맨션1,84.78,202112,31,"14,150",8,1993,반룡로 57,,중개거래,광주 북구
광주광역시 북구 용봉동,403-6,403,6,유창하이리빙맨션2,84.93,202112,15,"14,850",17,1993,반룡로 58,,중개거래,광주 북구
광주광역시 북구 용봉동,403-6,403,6,유창하이리빙맨션2,84.93,202112,28,"14,700",17,1993,반룡로 58,,중개거래,광주 북구
광주광역시 북구 용봉동,630,630,0,유창허니문맨션,120.18,202112,18,"17,500",5,1992,설죽로196번길 22,,중개거래,광주 북구
광주광역시 북구 용봉동,1035,1035,0,중흥,59.965,202112,9,"14,900",7,1995,비엔날레로 107,,중개거래,광주 북구
광주광역시 북구 용봉동,1035,1035,0,중흥,59.965,202112,13,"14,900",4,1995,비엔날레로 107,,중개거래,광주 북구
광주광역시 북구 용봉동,1035,1035,0,중흥,134.985,202112,22,"32,500",9,1995,비엔날레로 107,,중개거래,광주 북구
광주광역시 북구 용봉동,1035,1035,0,중흥,84.99,202112,24,"13,000",12,1995,비엔날레로 107,,직거래,-
광주광역시 북구 용봉동,1074-6,1074,6,한신,59.85,202112,21,"10,200",8,1992,용봉택지로 16,,중개거래,광주 북구
광주광역시 북구 용봉동,1074-6,1074,6,한신,84.99,202112,28,"17,400",11,1992,용봉택지로 16,,중개거래,광주 북구
광주광역시 북구 용봉동,1468,1468,0,한화꿈에그린,84.8797,202112,1,"34,800",13,2007,용주로30번길 60,,중개거래,광주 북구
광주광역시 북구 용봉동,1468,1468,0,한화꿈에그린,59.9879,202112,25,"26,500",7,2007,용주로30번길 60,,중개거래,광주 북구
광주광역시 북구 용봉동,1074-8,1074,8,현대,84.92,202112,2,"17,500",1,1990,비엔날레로 60,,중개거래,광주 북구
광주광역시 북구 용봉동,1237-1,1237,1,호반,84.99,202112,7,"15,400",7,1993,반룡로 33,,중개거래,광주 북구
광주광역시 북구 용봉동,1237-1,1237,1,호반,84.99,202112,23,"16,600",8,1993,반룡로 33,,중개거래,광주 북구
광주광역시 북구 용봉동,1237-1,1237,1,호반,84.99,202112,24,"15,800",3,1993,반룡로 33,,중개거래,광주 북구
광주광역시 북구 용봉동,1470,1470,0,휴먼시아,59.96,202112,13,"21,700",3,2009,설죽로148번길 10,,중개거래,광주 북구
광주광역시 북구 우산동,554-25,554,25,랑드리움,47.02,202112,3,"16,000",9,2017,서암대로315번길 20-7,,중개거래,광주 남구
광주광역시 북구 우산동,198-2,198,2,무진,68.77,202112,3,"7,600",4,1982,동문대로121번길 30,,중개거래,광주 북구
광주광역시 북구 우산동,631-1,631,1,현대,135.37,202112,16,"28,000",1,1991,호동로 100,,중개거래,광주 북구
광주광역시 북구 운암동,1101-1,1101,1,나산건강,84.98,202112,5,"28,600",15,2000,북문대로169번길 20,,중개거래,광주 북구
광주광역시 북구 운암동,1761,1761,0,남양휴튼,111.0942,202112,17,"53,000",9,2007,서강로 150,,중개거래,광주 북구
광주광역시 북구 운암동,110-11,110,11,대주,59.92,202112,2,"15,300",11,1995,금호로40번길 11,,중개거래,광주 북구
광주광역시 북구 운암동,110-11,110,11,대주,59.92,202112,11,"14,800",15,1995,금호로40번길 11,,중개거래,광주 북구
광주광역시 북구 운암동,133-9,133,9,동일,84.93,202112,2,"15,300",7,1992,비엔날레로 51,,중개거래,광주 북구
광주광역시 북구 운암동,133-9,133,9,동일,84.93,202112,22,"15,500",9,1992,비엔날레로 51,,중개거래,광주 북구
광주광역시 북구 운암동,1051-1,1051,1,미라보(2차),71.715,202112,13,"16,600",5,1990,북문대로150번길 11,20220224,중개거래,광주 북구
광주광역시 북구 운암동,1051-1,1051,1,미라보(2차),71.715,202112,18,"16,100",14,1990,북문대로150번길 11,,중개거래,광주 북구
광주광역시 북구 운암동,1051-1,1051,1,미라보(2차),71.715,202112,22,"14,000",1,1990,북문대로150번길 11,,직거래,-
광주광역시 북구 운암동,229,229,0,미라보3,84.98,202112,20,"21,050",5,1992,서강로 155,,중개거래,광주 북구
광주광역시 북구 운암동,67,67,0,벽산블루밍메가씨티1단지,84.9957,202112,15,"46,000",12,2008,서강로54번길 55,,중개거래,광주 북구
광주광역시 북구 운암동,68,68,0,벽산블루밍메가씨티2단지,152.796,202112,8,"69,500",2,2008,서강로54번길 50,,중개거래,광주 북구
광주광역시 북구 운암동,69,69,0,벽산블루밍메가씨티3단지,84.7489,202112,25,"46,000",13,2008,대자로 55,,중개거래,광주 광산구
광주광역시 북구 운암동,782-3,782,3,블루시안1차,84.9072,202112,11,"24,000",1,2006,동운로 192,,중개거래,광주 북구
광주광역시 북구 운암동,781-1,781,1,블루시안2차,84.8051,202112,18,"28,500",6,2007,동운로 222,,중개거래,광주 북구
광주광역시 북구 운암동,781-1,781,1,블루시안2차,109.5514,202112,24,"37,000",1,2007,동운로 222,,중개거래,광주 북구
