광주광역시 광산구 소촌동,455,455,0,송광파크맨션,50.85,202201,22,"8,600",7,1995,어등대로647번길 32,,중개거래,광주 광산구
광주광역시 광산구 소촌동,455,455,0,송광파크맨션,50.85,202201,26,"8,000",1,1995,어등대로647번길 32,,중개거래,광주 광산구
광주광역시 광산구 소촌동,290-32,290,32,온세계아이조움,84.7449,202201,23,"20,800",2,2002,소촌로152번길 20,,중개거래,광주 서구
광주광역시 광산구 소촌동,533-2,533,2,한광프라임빌,84.9852,202201,29,"18,000",12,2003,어등대로 706,,중개거래,광주 남구
광주광역시 광산구 송정동,238,238,0,금강3차,59.84,202201,6,"13,600",7,2000,송정로 77,,중개거래,광주 광산구
광주광역시 광산구 송정동,238,238,0,금강3차,59.94,202201,18,"10,200",2,2000,송정로 77,,중개거래,광주 광산구
광주광역시 광산구 송정동,230-8,230,8,대덕9,59.925,202201,17,"13,550",4,1995,송정로65번길 28,,중개거래,광주 광산구
광주광역시 광산구 송정동,230-8,230,8,대덕9,59.925,202201,20,"11,900",9,1995,송정로65번길 28,,직거래,-
광주광역시 광산구 송정동,202,202,0,대화,59.91,202201,6,"11,300",2,1998,송도로212번길 31-8,20220314,중개거래,광주 광산구
광주광역시 광산구 송정동,425-2,425,2,라인1,59.91,202201,17,"9,900",1,1997,용보로27번길 46,,중개거래,광주 서구
광주광역시 광산구 송정동,425-2,425,2,라인1,59.91,202201,22,"12,500",10,1997,용보로27번길 46,,중개거래,광주 광산구
광주광역시 광산구 송정동,918-3,918,3,라인2,77.15,202201,5,"18,000",13,1998,상무대로 137-2,,중개거래,"광주 광산구, 전남 장성군"
광주광역시 광산구 송정동,918-3,918,3,라인2,59.87,202201,11,"13,700",6,1998,상무대로 137-2,,중개거래,광주 서구
광주광역시 광산구 송정동,918-3,918,3,라인2,84.99,202201,20,"21,000",6,1998,상무대로 137-2,,중개거래,광주 광산구
광주광역시 광산구 송정동,948-4,948,4,마이다스빌,45.178,202201,8,"8,500",6,1999,평동로1119번길 25,,중개거래,광주 광산구
광주광역시 광산구 송정동,593,593,0,모아,59.52,202201,22,"14,100",10,1997,송도로320번길 16-6,,중개거래,광주 광산구
광주광역시 광산구 송정동,266,266,0,신한화,59.88,202201,24,"11,500",7,1997,내상로 80,,중개거래,광주 광산구
광주광역시 광산구 송정동,859-7,859,7,현대디에코2차,49.5899,202201,4,"15,800",7,2016,송정로16번길 10,,중개거래,광주 광산구
광주광역시 광산구 수완동,1486,1486,0,모아엘가,84.9331,202201,15,"89,900",22,2009,수완로33번길 76,,중개거래,광주 광산구
광주광역시 광산구 수완동,1490,1490,0,수완영무예다음2차,84.7296,202201,4,"57,300",9,2012,수완로33번길 79,,중개거래,광주 광산구
광주광역시 광산구 수완동,1490,1490,0,수완영무예다음2차,84.7296,202201,4,"57,300",9,2012,수완로33번길 79,20220203,중개거래,광주 광산구
광주광역시 광산구 수완동,908,908,0,우미린2차,84.9547,202201,21,"58,500",6,2008,왕버들로132번길 22,,중개거래,광주 광산구
광주광역시 광산구 수완동,913,913,0,코오롱하늘채,123.38,202201,9,"103,000",7,2008,장덕로137번길 39,,중개거래,광주 광산구
광주광역시 광산구 수완동,933,933,0,현진에버빌1단지,118.3,202201,29,"110,000",2,2009,장덕로 138,,중개거래,"광주 광산구, 광주 남구"
광주광역시 광산구 신가동,1019-1,1019,1,도시공사,84.83,202201,20,"24,000",9,2002,수등로258번길 13,,중개거래,광주 광산구
광주광역시 광산구 신가동,1019-1,1019,1,도시공사,59.71,202201,22,"19,000",6,2002,수등로258번길 13,,중개거래,광주 광산구
광주광역시 광산구 신가동,1058,1058,0,수완지구호반베르디움1차,84.884,202201,28,"77,000",2,2012,수등로123번길 21,,직거래,-
광주광역시 광산구 신가동,1058,1058,0,수완지구호반베르디움1차,84.884,202201,29,"71,000",5,2012,수등로123번길 21,,중개거래,광주 광산구
광주광역시 광산구 신가동,1200,1200,0,수완진아리채1차,84.7168,202201,6,"59,000",6,2012,하남대로261번길 27,,직거래,-
광주광역시 광산구 신가동,1200,1200,0,수완진아리채1차,84.7168,202201,7,"60,000",15,2012,하남대로261번길 27,,중개거래,광주 광산구
광주광역시 광산구 신가동,1200,1200,0,수완진아리채1차,84.7168,202201,11,"60,000",12,2012,하남대로261번길 27,20220204,중개거래,광주 광산구
광주광역시 광산구 신가동,1030,1030,0,신창7차부영사랑으로,84.9931,202201,22,"31,000",4,2006,신창로35번길 54,,중개거래,광주 광산구
광주광역시 광산구 신가동,1012,1012,0,우미이노스빌,59.6722,202201,8,"22,500",9,2002,수등로258번길 10,,중개거래,광주 광산구
광주광역시 광산구 신가동,302-25,302,25,중흥2,71.345,202201,22,"19,500",14,1998,목련로382번길 79,,중개거래,"광주 광산구, 광주 서구"
광주광역시 광산구 신가동,1055,1055,0,한양수자인,84.6075,202201,15,"58,500",15,2009,수등로123번길 75,,중개거래,"광주 광산구, 광주 남구"
광주광역시 광산구 신가동,1055,1055,0,한양수자인,84.6075,202201,18,"55,200",5,2009,수등로123번길 75,,중개거래,광주 광산구
광주광역시 광산구 신가동,1019-2,1019,2,호반리젠시빌1차,84.0624,202201,19,"30,000",20,2001,수등로 280,,중개거래,광주 광산구
광주광역시 광산구 신가동,1019-2,1019,2,호반리젠시빌1차,84.0624,202201,20,"23,000",9,2001,수등로 280,,직거래,-
광주광역시 광산구 신창동,1285,1285,0,광주신창동대광로제비앙아파트,74.6076,202201,18,"40,750",17,2016,장신로 306,,중개거래,광주 광산구
광주광역시 광산구 신창동,1108-1,1108,1,신가부영,84.9873,202201,20,"23,900",2,2001,수등로 287,,중개거래,광주 광산구
광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202201,10,"32,800",5,2005,신창로71번길 33,,중개거래,광주 광산구
광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202201,10,"33,000",20,2005,신창로71번길 33,,중개거래,광주 광산구
광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202201,12,"32,500",9,2005,신창로71번길 33,,중개거래,광주 광산구
광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202201,28,"32,000",3,2005,신창로71번길 33,,중개거래,"광주 광산구, 광주 남구"
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,4,"22,000",11,2006,신창로161번길 34,,중개거래,광주 서구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,6,"23,900",13,2006,신창로161번길 34,20220119,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,6,"23,900",10,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,12,"23,700",9,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,14,"24,000",9,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,19,"25,000",13,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,21,"24,500",16,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,21,"25,900",7,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,22,"23,900",10,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,22,"24,600",8,2006,신창로161번길 34,,중개거래,광주 광산구
광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202201,27,"23,600",11,2006,신창로161번길 34,,중개거래,"광주 광산구, 광주 서구"
광주광역시 광산구 신창동,1118,1118,0,신창3차호반베르디움,84.6574,202201,12,"42,700",9,2005,신창로161번길 19,,중개거래,"광주 동구, 광주 북구"
광주광역시 광산구 신창동,1118,1118,0,신창3차호반베르디움,84.6574,202201,22,"40,500",12,2005,신창로161번길 19,,중개거래,"광주 광산구, 광주 북구"
광주광역시 광산구 신창동,1264,1264,0,신창5차부영사랑으로,84.9931,202201,8,"37,100",12,2006,신창로71번길 16,,중개거래,광주 광산구
광주광역시 광산구 신창동,1264,1264,0,신창5차부영사랑으로,84.9931,202201,29,"34,000",1,2006,신창로71번길 16,,중개거래,광주 남구
광주광역시 광산구 신창동,1111,1111,0,신창5차호반베르디움,84.9429,202201,14,"42,000",24,2005,왕버들로251번길 27,,중개거래,광주 광산구
광주광역시 광산구 신창동,1111,1111,0,신창5차호반베르디움,84.6799,202201,22,"42,300",23,2005,왕버들로251번길 27,,중개거래,광주 광산구
광주광역시 광산구 신창동,462-2,462,2,신창동모아미래도,37.95,202201,22,"6,300",3,2000,북문대로419번길 27-7,,중개거래,광주 광산구
광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202201,6,"27,000",10,2005,장신로265번길 22,,중개거래,광주 북구
광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202201,14,"28,000",6,2005,장신로265번길 22,,직거래,-
광주광역시 광산구 신창동,1292,1292,0,신창유탑유블레스리버뷰,84.9882,202201,27,"60,000",19,2020,장신로 306-1,,중개거래,광주 광산구
광주광역시 광산구 쌍암동,694-59,694,59,쌍암중흥에스-클래스리버시티,76.9179,202201,31,"53,000",16,2017,월계로 223-8,,중개거래,광주 광산구
광주광역시 광산구 쌍암동,660-7,660,7,에이엠시티4차,32.3203,202201,3,"6,900",3,2014,첨단중앙로152번길 17-6,,중개거래,광주 광산구
광주광역시 광산구 쌍암동,660-7,660,7,에이엠시티4차,32.3203,202201,13,"7,300",6,2014,첨단중앙로152번길 17-6,20220207,중개거래,광주 광산구
광주광역시 광산구 쌍암동,660-7,660,7,에이엠시티4차,32.3203,202201,13,"7,300",6,2014,첨단중앙로152번길 17-6,,중개거래,광주 광산구
광주광역시 광산구 쌍암동,682-1,682,1,에이엠시티5차,33.1446,202201,5,"10,940",9,2013,임방울대로825번길 19,,직거래,-
광주광역시 광산구 쌍암동,676-2,676,2,에이엠시티센트럴파크,40.9226,202201,14,"12,500",9,2015,첨단중앙로182번길 50,,중개거래,"광주 광산구, 광주 북구"
광주광역시 광산구 쌍암동,676-2,676,2,에이엠시티센트럴파크,40.9226,202201,19,"12,000",10,2015,첨단중앙로182번길 50,,직거래,-
광주광역시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,84.88,202201,15,"79,500",10,2019,첨단강변로 100,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-5,1572,5,동산,59.61,202201,19,"11,850",7,1991,월곡산정로 20-49,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-5,1572,5,동산,59.61,202201,28,"12,650",7,1991,월곡산정로 20-49,,중개거래,광주 광산구
광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202201,3,"10,750",3,1992,우산로 47,,중개거래,광주 서구
광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202201,10,"10,500",7,1992,우산로 47,,중개거래,광주 광산구
광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.72,202201,17,"9,500",1,1992,우산로 47,,중개거래,광주 광산구
광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,75.9493,202201,7,"45,400",16,2020,금봉로 106,,중개거래,광주 광산구
광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,75.9493,202201,12,"43,000",3,2020,금봉로 106,,중개거래,광주 광산구
광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,84.9276,202201,21,"52,800",18,2020,금봉로 106,,중개거래,광주 광산구
광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,59.9323,202201,22,"34,700",11,2020,금봉로 106-1,,중개거래,광주 광산구
광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,59.9323,202201,26,"34,000",6,2020,금봉로 106-1,,중개거래,광주 광산구
광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,75.9493,202201,26,"44,800",6,2020,금봉로 106,,중개거래,광주 광산구
광주광역시 광산구 우산동,1625,1625,0,쌍용더플래티넘광산,84.9784,202201,19,"38,000",13,2021,우산로107번길 67,,직거래,-
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,4,"12,500",7,1992,사암로215번길 16,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,13,"13,200",14,1992,사암로215번길 16,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,14,"11,500",10,1992,사암로215번길 16,,직거래,-
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,14,"9,800",1,1992,사암로215번길 16,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,19,"12,400",3,1992,사암로215번길 16,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,21,"9,500",2,1992,사암로215번길 16,,직거래,-
광주광역시 광산구 우산동,1572-6,1572,6,어등하이빌,59.67,202201,25,"10,000",3,1992,사암로215번길 16,,직거래,-
광주광역시 광산구 우산동,1576-5,1576,5,에드가리움,44.9509,202201,8,"13,750",11,2017,무진대로 229,20220111,중개거래,-
광주광역시 광산구 우산동,1576-5,1576,5,에드가리움,44.9509,202201,8,"13,750",11,2017,무진대로 229,,중개거래,"광주 광산구, 광주 서구"
광주광역시 광산구 우산동,1576-5,1576,5,에드가리움,49.0149,202201,22,"13,800",9,2017,무진대로 229,,중개거래,광주 광산구
광주광역시 광산구 우산동,1608-1,1608,1,우산동AM-City스카이하이,20.1947,202201,27,"5,000",8,2014,사암로171번길 110,,중개거래,광주 광산구
광주광역시 광산구 우산동,1589-3,1589,3,우산동한국아델리움앤중해마루힐,76.7778,202201,7,"35,000",4,2018,무진대로 278-11,,중개거래,광주 광산구
광주광역시 광산구 우산동,1589-3,1589,3,우산동한국아델리움앤중해마루힐,59.9801,202201,21,"28,000",2,2018,무진대로 278-11,,중개거래,"광주 광산구, 광주 북구"
광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,78.38,202201,12,"14,500",15,1992,월곡산정로 20,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,75.18,202201,15,"13,700",14,1992,월곡산정로 20,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,75.18,202201,20,"14,600",5,1992,월곡산정로 20,,중개거래,광주 광산구
광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,75.18,202201,21,"15,000",14,1992,월곡산정로 20,,중개거래,광주 광산구
